,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
32,0.0,0.0,0.0,0.0,0.0014154281670205238,0.0,0.0,0.0028308563340410475,0.0028308563340410475,0.004953998584571833,0.012031139419674451,0.003538570417551309,0.0021231422505307855,0.0,0.012031139419674451,0.11252653927813164,0.0007077140835102619,0.0,0.010615711252653927,0.0007077140835102619,0.004953998584571833,0.0,0.013446567586694975,0.003538570417551309,0.0007077140835102619,0.005661712668082095,0.0007077140835102619,0.004246284501061571,0.0007077140835102619,0.0014154281670205238,0.0014154281670205238,0.05024769992922859,0.0007077140835102619,0.048124557678697805,0.0007077140835102619,0.0014154281670205238,0.0,0.009200283085633405,0.004953998584571833,0.003538570417551309,0.004953998584571833,0.0028308563340410475,0.006369426751592357,0.014154281670205236,0.11181882519462137,0.0007077140835102619,0.004953998584571833,0.06723283793347487,0.0,0.006369426751592357,0.003538570417551309,0.0028308563340410475,0.0021231422505307855,0.0028308563340410475,0.0021231422505307855,0.008492569002123142,0.0,0.003538570417551309,0.0021231422505307855,0.0021231422505307855,0.0014154281670205238,0.0007077140835102619,0.004953998584571833,0.0,0.0,0.0,0.0014154281670205238,0.0,0.0014154281670205238,0.0007077140835102619,0.0007077140835102619,0.0,0.007077140835102618,0.004246284501061571,0.0007077140835102619,0.0007077140835102619,0.0,0.0,0.0007077140835102619,0.003538570417551309,0.005661712668082095,0.0,0.01132342533616419,0.0007077140835102619,0.07077140835102619,0.0,0.10686482661004953,0.0021231422505307855,0.0028308563340410475,0.012031139419674451,0.003538570417551309,0.09766454352441614,0.0028308563340410475,0.0007077140835102619,0.0007077140835102619,0.07855626326963906,0.0007077140835102619,0.0028308563340410475,0.0007077140835102619,0.0
33,0.0030959752321981426,0.005572755417956657,0.0,0.001238390092879257,0.0043343653250774,0.0,0.002476780185758514,0.005572755417956657,0.001238390092879257,0.011145510835913313,0.0006191950464396285,0.0086687306501548,0.0030959752321981426,0.0030959752321981426,0.0006191950464396285,0.10030959752321982,0.0086687306501548,0.0,0.007430340557275541,0.006191950464396285,0.0,0.0006191950464396285,0.0,0.0,0.002476780185758514,0.009907120743034056,0.001238390092879257,0.0,0.001238390092879257,0.0018575851393188853,0.0,0.06253869969040247,0.0030959752321981426,0.04520123839009288,0.0,0.001238390092879257,0.0006191950464396285,0.002476780185758514,0.0043343653250774,0.007430340557275541,0.006811145510835914,0.002476780185758514,0.0043343653250774,0.0006191950464396285,0.05820433436532508,0.005572755417956657,0.00804953560371517,0.05015479876160991,0.0006191950464396285,0.0,0.001238390092879257,0.0006191950464396285,0.0030959752321981426,0.0,0.0006191950464396285,0.0006191950464396285,0.0018575851393188853,0.005572755417956657,0.001238390092879257,0.0030959752321981426,0.0037151702786377707,0.0030959752321981426,0.001238390092879257,0.0,0.009287925696594427,0.006191950464396285,0.009907120743034056,0.0,0.004953560371517028,0.007430340557275541,0.0030959752321981426,0.0,0.0,0.0037151702786377707,0.0018575851393188853,0.0086687306501548,0.004953560371517028,0.002476780185758514,0.0018575851393188853,0.0,0.0,0.0006191950464396285,0.006811145510835914,0.0,0.12631578947368421,0.0,0.10588235294117647,0.0,0.006191950464396285,0.0018575851393188853,0.0037151702786377707,0.09226006191950464,0.0006191950464396285,0.001238390092879257,0.0006191950464396285,0.09226006191950464,0.009287925696594427,0.0,0.001238390092879257,0.006191950464396285
34,0.008233058898036731,0.0,0.006966434452184927,0.0,0.0031665611146295125,0.0031665611146295125,0.0018999366687777073,0.004433185560481318,0.00253324889170361,0.00253324889170361,0.01013299556681444,0.006333122229259025,0.0006333122229259025,0.010766307789740342,0.00253324889170361,0.10069664344521849,0.001266624445851805,0.0,0.001266624445851805,0.004433185560481318,0.0,0.0,0.0,0.00253324889170361,0.00253324889170361,0.0,0.0,0.0006333122229259025,0.0006333122229259025,0.006966434452184927,0.0037998733375554147,0.08866371120962635,0.008866371120962635,0.09056364787840405,0.0031665611146295125,0.0006333122229259025,0.0,0.001266624445851805,0.0,0.004433185560481318,0.010766307789740342,0.01266624445851805,0.013299556681443952,0.0018999366687777073,0.05319822672577581,0.001266624445851805,0.00506649778340722,0.07473084230525649,0.007599746675110829,0.0,0.0018999366687777073,0.0,0.0006333122229259025,0.006333122229259025,0.0,0.0,0.0031665611146295125,0.0018999366687777073,0.0031665611146295125,0.004433185560481318,0.008866371120962635,0.0,0.0,0.0018999366687777073,0.0,0.001266624445851805,0.0018999366687777073,0.0,0.0,0.0006333122229259025,0.0006333122229259025,0.007599746675110829,0.00253324889170361,0.012032932235592146,0.001266624445851805,0.001266624445851805,0.0006333122229259025,0.01266624445851805,0.001266624445851805,0.0,0.012032932235592146,0.0006333122229259025,0.018999366687777075,0.0,0.06903103229892336,0.0,0.06206459784673844,0.001266624445851805,0.0,0.0037998733375554147,0.001266624445851805,0.06459784673844206,0.0,0.00506649778340722,0.0006333122229259025,0.10639645345155162,0.004433185560481318,0.001266624445851805,0.006333122229259025,0.0
35,0.0,0.0019828155981493722,0.0019828155981493722,0.003304692663582287,0.003304692663582287,0.0026437541308658294,0.0,0.0013218770654329147,0.01255783212161269,0.007270323859881031,0.0,0.0006609385327164573,0.0006609385327164573,0.0013218770654329147,0.0013218770654329147,0.0,0.0,0.0,0.007931262392597489,0.09980171844018507,0.0,0.0006609385327164573,0.005287508261731659,0.0006609385327164573,0.08856576338400529,0.0013218770654329147,0.0,0.003304692663582287,0.0,0.0,0.0,0.0013218770654329147,0.015862524785194978,0.009253139458030404,0.0026437541308658294,0.0006609385327164573,0.009253139458030404,0.0006609385327164573,0.011235955056179775,0.00991407799074686,0.0013218770654329147,0.0006609385327164573,0.0006609385327164573,0.0,0.004626569729015202,0.0,0.0,0.0006609385327164573,0.0019828155981493722,0.0,0.0026437541308658294,0.0,0.0,0.005287508261731659,0.12822207534699273,0.0006609385327164573,0.004626569729015202,0.0006609385327164573,0.00991407799074686,0.0006609385327164573,0.0006609385327164573,0.0,0.007931262392597489,0.0,0.011896893588896233,0.007270323859881031,0.0006609385327164573,0.00991407799074686,0.0013218770654329147,0.005948446794448116,0.01520158625247852,0.056840713813615336,0.0006609385327164573,0.0006609385327164573,0.0,0.005948446794448116,0.09187045604758758,0.0,0.010575016523463317,0.0,0.06411103767349637,0.006609385327164574,0.0,0.0006609385327164573,0.0006609385327164573,0.05750165234633179,0.0039656311962987445,0.0006609385327164573,0.009253139458030404,0.0006609385327164573,0.0019828155981493722,0.0026437541308658294,0.0006609385327164573,0.09187045604758758,0.0013218770654329147,0.0,0.056840713813615336,0.0,0.0013218770654329147,0.0026437541308658294
36,0.0006165228113440197,0.0006165228113440197,0.006165228113440197,0.0006165228113440197,0.004315659679408138,0.0006165228113440197,0.0018495684340320592,0.020345252774352653,0.0006165228113440197,0.008631319358816275,0.0030826140567200987,0.0,0.0,0.0,0.007398273736128237,0.004315659679408138,0.0,0.0006165228113440197,0.009247842170160296,0.11405672009864365,0.008014796547472256,0.0,0.0,0.0012330456226880395,0.1159062885326757,0.0036991368680641184,0.0,0.004932182490752158,0.0030826140567200987,0.0012330456226880395,0.0018495684340320592,0.0006165228113440197,0.0018495684340320592,0.0036991368680641184,0.0,0.004315659679408138,0.0,0.006781750924784217,0.0006165228113440197,0.0,0.006165228113440197,0.002466091245376079,0.0012330456226880395,0.006165228113440197,0.0,0.0,0.008631319358816275,0.0036991368680641184,0.0030826140567200987,0.0030826140567200987,0.0,0.0,0.002466091245376079,0.0,0.08199753390875462,0.0,0.0,0.005548705302096177,0.0018495684340320592,0.0,0.0018495684340320592,0.0030826140567200987,0.0006165228113440197,0.0,0.0030826140567200987,0.0012330456226880395,0.0,0.0,0.002466091245376079,0.004932182490752158,0.0018495684340320592,0.1189889025893958,0.0,0.002466091245376079,0.006165228113440197,0.0006165228113440197,0.0721331689272503,0.0,0.0,0.0018495684340320592,0.07336621454993834,0.0012330456226880395,0.0018495684340320592,0.0,0.0030826140567200987,0.05055487053020962,0.0006165228113440197,0.0006165228113440197,0.007398273736128237,0.0012330456226880395,0.0012330456226880395,0.002466091245376079,0.0006165228113440197,0.09556103575832306,0.0,0.0,0.07028360049321825,0.0006165228113440197,0.0,0.0006165228113440197
37,0.0038910505836575876,0.0,0.0011117287381878821,0.0022234574763757642,0.018343524180100056,0.0016675931072818232,0.009449694274596998,0.0,0.0033351862145636463,0.0027793218454697055,0.0022234574763757642,0.0,0.0,0.0005558643690939411,0.0,0.0016675931072818232,0.0011117287381878821,0.0005558643690939411,0.0027793218454697055,0.09560867148415786,0.0038910505836575876,0.0,0.0022234574763757642,0.006114508060033352,0.07837687604224569,0.0022234574763757642,0.0016675931072818232,0.0,0.0044469149527515284,0.0033351862145636463,0.0,0.0,0.010005558643690939,0.0027793218454697055,0.0022234574763757642,0.0,0.0033351862145636463,0.0011117287381878821,0.008893829905503057,0.0,0.0011117287381878821,0.0,0.0,0.0,0.0005558643690939411,0.0,0.0005558643690939411,0.0016675931072818232,0.0016675931072818232,0.0005558643690939411,0.0022234574763757642,0.0,0.0022234574763757642,0.0,0.09282934963868816,0.005558643690939411,0.0,0.0044469149527515284,0.0033351862145636463,0.0016675931072818232,0.0016675931072818232,0.0022234574763757642,0.0,0.0005558643690939411,0.0044469149527515284,0.016120066703724293,0.0,0.0,0.0011117287381878821,0.0011117287381878821,0.013340744858254585,0.06614785992217899,0.0027793218454697055,0.0005558643690939411,0.0005558643690939411,0.0022234574763757642,0.08282379099499722,0.008337965536409116,0.018899388549193995,0.0044469149527515284,0.06392440244580322,0.0,0.007782101167315175,0.0033351862145636463,0.007226236798221234,0.10672595886603668,0.0022234574763757642,0.0,0.005002779321845469,0.0011117287381878821,0.0,0.0027793218454697055,0.0027793218454697055,0.0906058921623124,0.0,0.007226236798221234,0.06725958866036687,0.0005558643690939411,0.006670372429127293,0.0011117287381878821
38,0.001579778830963665,0.0026329647182727752,0.0,0.0,0.01158504476040021,0.0,0.0026329647182727752,0.0,0.0,0.0026329647182727752,0.0,0.003686150605581885,0.008952080042127435,0.000526592943654555,0.013164823591363875,0.0,0.006845708267509215,0.003686150605581885,0.0,0.08530805687203792,0.0,0.007898894154818325,0.0,0.001579778830963665,0.10215903106898368,0.001579778830963665,0.003686150605581885,0.0,0.003686150605581885,0.0,0.001579778830963665,0.0,0.001579778830963665,0.004739336492890996,0.004739336492890996,0.0,0.0,0.0,0.0,0.009478672985781991,0.0,0.001579778830963665,0.000526592943654555,0.000526592943654555,0.001579778830963665,0.006845708267509215,0.0,0.0026329647182727752,0.0,0.004739336492890996,0.00105318588730911,0.0026329647182727752,0.003686150605581885,0.0052659294365455505,0.05529225908372828,0.00842548709847288,0.00842548709847288,0.0,0.0052659294365455505,0.000526592943654555,0.00210637177461822,0.0,0.0026329647182727752,0.00210637177461822,0.006845708267509215,0.00210637177461822,0.0,0.0,0.00421274354923644,0.000526592943654555,0.010005265929436546,0.06687730384412849,0.00315955766192733,0.0,0.006845708267509215,0.000526592943654555,0.10373880989994734,0.001579778830963665,0.0,0.000526592943654555,0.06582411795681938,0.006845708267509215,0.00315955766192733,0.0,0.00315955766192733,0.10637177461822012,0.00631911532385466,0.000526592943654555,0.0,0.008952080042127435,0.009478672985781991,0.0026329647182727752,0.012111637704054766,0.07056345444971038,0.003686150605581885,0.0,0.0889942074776198,0.00105318588730911,0.000526592943654555,0.00105318588730911
39,0.0024937655860349127,0.000997506234413965,0.009476309226932668,0.000997506234413965,0.0014962593516209476,0.010473815461346634,0.004488778054862843,0.0,0.0,0.000997506234413965,0.0004987531172069825,0.004488778054862843,0.0024937655860349127,0.005486284289276808,0.004987531172069825,0.0004987531172069825,0.0029925187032418953,0.0024937655860349127,0.0,0.08478802992518704,0.003491271820448878,0.000997506234413965,0.0024937655860349127,0.003491271820448878,0.09775561097256857,0.0004987531172069825,0.0014962593516209476,0.00399002493765586,0.006483790523690773,0.00199501246882793,0.007481296758104738,0.00199501246882793,0.0004987531172069825,0.00798004987531172,0.006483790523690773,0.00199501246882793,0.0004987531172069825,0.000997506234413965,0.00199501246882793,0.0024937655860349127,0.000997506234413965,0.0,0.004488778054862843,0.004488778054862843,0.0,0.008977556109725686,0.004488778054862843,0.0059850374064837905,0.0004987531172069825,0.0,0.0024937655860349127,0.004987531172069825,0.0014962593516209476,0.004987531172069825,0.08079800498753117,0.0,0.0004987531172069825,0.0004987531172069825,0.0,0.0004987531172069825,0.0,0.0059850374064837905,0.004987531172069825,0.005486284289276808,0.0004987531172069825,0.0004987531172069825,0.0,0.0,0.0,0.0024937655860349127,0.000997506234413965,0.0773067331670823,0.0,0.0029925187032418953,0.000997506234413965,0.0,0.08927680798004987,0.0,0.0059850374064837905,0.00399002493765586,0.09226932668329177,0.0014962593516209476,0.0014962593516209476,0.0,0.0029925187032418953,0.10922693266832918,0.0014962593516209476,0.004488778054862843,0.00798004987531172,0.000997506234413965,0.003491271820448878,0.000997506234413965,0.0,0.06533665835411472,0.004987531172069825,0.00199501246882793,0.06832917705735661,0.003491271820448878,0.0059850374064837905,0.0
40,0.0010476689366160294,0.00890518596123625,0.005238344683080147,0.0005238344683080147,0.0026191723415400735,0.001571503404924044,0.003666841278156103,0.0005238344683080147,0.0020953378732320588,0.013619696176008382,0.0,0.001571503404924044,0.0,0.0005238344683080147,0.003143006809848088,0.0,0.0005238344683080147,0.005238344683080147,0.0010476689366160294,0.10319539025667888,0.0010476689366160294,0.001571503404924044,0.0010476689366160294,0.003666841278156103,0.10162388685175484,0.003143006809848088,0.003143006809848088,0.0005238344683080147,0.0005238344683080147,0.001571503404924044,0.0,0.0,0.00995285489785228,0.0,0.001571503404924044,0.0005238344683080147,0.0010476689366160294,0.0026191723415400735,0.004714510214772132,0.0005238344683080147,0.001571503404924044,0.0026191723415400735,0.0041906757464641176,0.0020953378732320588,0.0026191723415400735,0.011000523834468309,0.0005238344683080147,0.0010476689366160294,0.00890518596123625,0.0005238344683080147,0.0005238344683080147,0.0041906757464641176,0.005238344683080147,0.0010476689366160294,0.09167103195390257,0.005762179151388162,0.0005238344683080147,0.0,0.004714510214772132,0.003666841278156103,0.0010476689366160294,0.0,0.0020953378732320588,0.0,0.003666841278156103,0.0005238344683080147,0.0020953378732320588,0.006286013619696176,0.0020953378732320588,0.0,0.0,0.09690937663698271,0.0,0.0,0.0,0.004714510214772132,0.08276584599266631,0.0026191723415400735,0.0,0.001571503404924044,0.08014667365112624,0.004714510214772132,0.0041906757464641176,0.003666841278156103,0.0010476689366160294,0.0822420115243583,0.0,0.0,0.0026191723415400735,0.0,0.006809848088004191,0.0,0.0005238344683080147,0.06705081194342588,0.003666841278156103,0.001571503404924044,0.08590885280251441,0.003143006809848088,0.0,0.0
41,0.0,0.0006934812760055479,0.0020804438280166435,0.0048543689320388345,0.0,0.024271844660194174,0.0006934812760055479,0.015256588072122053,0.011789181692094313,0.004160887656033287,0.011789181692094313,0.0006934812760055479,0.0020804438280166435,0.0006934812760055479,0.0013869625520110957,0.0027739251040221915,0.0006934812760055479,0.0076282940360610264,0.0013869625520110957,0.07420249653259361,0.0006934812760055479,0.0,0.0,0.0006934812760055479,0.056865464632454926,0.004160887656033287,0.0006934812760055479,0.0006934812760055479,0.0006934812760055479,0.0006934812760055479,0.0006934812760055479,0.0,0.0,0.0006934812760055479,0.0076282940360610264,0.0020804438280166435,0.0,0.0013869625520110957,0.0034674063800277394,0.0,0.0,0.008321775312066574,0.0,0.0013869625520110957,0.008321775312066574,0.0076282940360610264,0.0013869625520110957,0.0,0.0062413314840499305,0.0006934812760055479,0.0006934812760055479,0.006934812760055479,0.0062413314840499305,0.0034674063800277394,0.04854368932038835,0.0020804438280166435,0.009015256588072122,0.0,0.0,0.0,0.0013869625520110957,0.0013869625520110957,0.0,0.0,0.0006934812760055479,0.006934812760055479,0.0,0.0006934812760055479,0.0027739251040221915,0.006934812760055479,0.0062413314840499305,0.07212205270457697,0.0,0.004160887656033287,0.0,0.009015256588072122,0.05617198335644938,0.0,0.0020804438280166435,0.0006934812760055479,0.14008321775312066,0.010402219140083218,0.0020804438280166435,0.016643550624133148,0.0,0.10679611650485436,0.0,0.0027739251040221915,0.0027739251040221915,0.0006934812760055479,0.0,0.005547850208044383,0.005547850208044383,0.060332871012482664,0.0,0.014563106796116505,0.08183079056865465,0.0159500693481276,0.0013869625520110957,0.0020804438280166435
42,0.0027731558513588465,0.0,0.0016638935108153079,0.0011092623405435386,0.0005546311702717693,0.0,0.003882418191902385,0.0,0.0011092623405435386,0.0,0.0005546311702717693,0.0,0.005546311702717693,0.0,0.0011092623405435386,0.0027731558513588465,0.004437049362174155,0.003882418191902385,0.0,0.09761508596783139,0.0011092623405435386,0.0,0.004991680532445923,0.007210205213533,0.09484193011647254,0.0022185246810870773,0.0022185246810870773,0.0011092623405435386,0.0,0.0,0.0033277870216306157,0.0011092623405435386,0.0005546311702717693,0.0005546311702717693,0.0033277870216306157,0.0,0.0011092623405435386,0.0,0.0066555740432612314,0.0066555740432612314,0.0,0.006100942872989462,0.0016638935108153079,0.0,0.0011092623405435386,0.006100942872989462,0.006100942872989462,0.0022185246810870773,0.0,0.006100942872989462,0.0033277870216306157,0.0033277870216306157,0.006100942872989462,0.004991680532445923,0.03826955074875208,0.0066555740432612314,0.004437049362174155,0.009428729894620078,0.0,0.0011092623405435386,0.0005546311702717693,0.0,0.0011092623405435386,0.004437049362174155,0.0005546311702717693,0.0027731558513588465,0.0005546311702717693,0.0005546311702717693,0.0027731558513588465,0.0,0.0011092623405435386,0.079312257348863,0.00776483638380477,0.0005546311702717693,0.00776483638380477,0.0005546311702717693,0.09539656128674431,0.004991680532445923,0.006100942872989462,0.0,0.10815307820299501,0.0033277870216306157,0.0033277870216306157,0.0016638935108153079,0.006100942872989462,0.07986688851913477,0.004991680532445923,0.0,0.004437049362174155,0.0,0.0005546311702717693,0.006100942872989462,0.004437049362174155,0.11092623405435385,0.0011092623405435386,0.0,0.06655574043261231,0.0016638935108153079,0.0016638935108153079,0.007210205213533
43,0.0,0.0,0.0006939625260235947,0.002775850104094379,0.0013879250520471894,0.009715475364330326,0.0006939625260235947,0.0,0.0034698126301179735,0.008327550312283136,0.0,0.006939625260235947,0.0,0.009715475364330326,0.0,0.0013879250520471894,0.005551700208188758,0.002081887578070784,0.006939625260235947,0.04996530187369882,0.0,0.0006939625260235947,0.0034698126301179735,0.0,0.11727966689798751,0.011103400416377515,0.007633587786259542,0.0006939625260235947,0.0,0.002081887578070784,0.0,0.0,0.0006939625260235947,0.002775850104094379,0.0034698126301179735,0.0,0.0006939625260235947,0.0,0.0,0.0,0.002775850104094379,0.025676613462873005,0.0,0.0,0.0,0.012491325468424705,0.006245662734212352,0.0034698126301179735,0.0006939625260235947,0.0,0.0,0.002775850104094379,0.012491325468424705,0.004857737682165163,0.1179736294240111,0.002775850104094379,0.006939625260235947,0.0,0.007633587786259542,0.0013879250520471894,0.010409437890353921,0.0034698126301179735,0.0,0.002775850104094379,0.0006939625260235947,0.005551700208188758,0.0,0.0,0.0,0.002081887578070784,0.0,0.12283136710617627,0.002775850104094379,0.002081887578070784,0.0006939625260235947,0.0013879250520471894,0.08952116585704371,0.002081887578070784,0.0,0.009021512838306732,0.0652324774462179,0.0034698126301179735,0.0,0.0,0.0006939625260235947,0.046495489243580844,0.0131852879944483,0.0,0.0034698126301179735,0.006245662734212352,0.0006939625260235947,0.0,0.0013879250520471894,0.06662040249826509,0.0006939625260235947,0.0,0.05343511450381679,0.002775850104094379,0.004163775156141568,0.007633587786259542
44,0.0,0.003883495145631068,0.0,0.005825242718446602,0.004530744336569579,0.0025889967637540453,0.005825242718446602,0.0012944983818770227,0.0012944983818770227,0.01488673139158576,0.0,0.0012944983818770227,0.0012944983818770227,0.0,0.0012944983818770227,0.0012944983818770227,0.007119741100323625,0.01488673139158576,0.0,0.04854368932038835,0.0,0.0012944983818770227,0.004530744336569579,0.0,0.1145631067961165,0.0006472491909385113,0.0006472491909385113,0.0,0.0,0.005177993527508091,0.0025889967637540453,0.009061488673139158,0.0006472491909385113,0.003236245954692557,0.0006472491909385113,0.007119741100323625,0.017475728155339806,0.0012944983818770227,0.0,0.0006472491909385113,0.0006472491909385113,0.0025889967637540453,0.003883495145631068,0.009708737864077669,0.0,0.003883495145631068,0.004530744336569579,0.001941747572815534,0.0012944983818770227,0.0,0.005177993527508091,0.0,0.01488673139158576,0.0006472491909385113,0.07508090614886731,0.0,0.003236245954692557,0.0,0.0025889967637540453,0.0012944983818770227,0.005177993527508091,0.0,0.001941747572815534,0.003236245954692557,0.005825242718446602,0.0025889967637540453,0.009708737864077669,0.0,0.007119741100323625,0.001941747572815534,0.0012944983818770227,0.04466019417475728,0.0012944983818770227,0.008414239482200648,0.012297734627831715,0.0012944983818770227,0.06019417475728155,0.0012944983818770227,0.0,0.0025889967637540453,0.1080906148867314,0.012297734627831715,0.0006472491909385113,0.0006472491909385113,0.003236245954692557,0.12297734627831715,0.0,0.0,0.003883495145631068,0.0,0.0,0.010355987055016181,0.003883495145631068,0.06990291262135923,0.0,0.0,0.0744336569579288,0.0,0.001941747572815534,0.0
45,0.0,0.0,0.004161712247324614,0.00535077288941736,0.0011890606420927466,0.0,0.0035671819262782403,0.007134363852556481,0.0011890606420927466,0.0005945303210463733,0.0005945303210463733,0.0,0.0,0.007134363852556481,0.005945303210463734,0.0077288941736028535,0.0,0.0023781212841854932,0.006539833531510107,0.10166468489892984,0.0,0.0017835909631391202,0.0005945303210463733,0.002972651605231867,0.11950059453032105,0.0,0.0011890606420927466,0.0005945303210463733,0.0011890606420927466,0.00535077288941736,0.0,0.0023781212841854932,0.0035671819262782403,0.0178359096313912,0.002972651605231867,0.0077288941736028535,0.0017835909631391202,0.0023781212841854932,0.0011890606420927466,0.0,0.0,0.0035671819262782403,0.00535077288941736,0.0023781212841854932,0.0017835909631391202,0.0005945303210463733,0.01248513674197384,0.011890606420927468,0.01070154577883472,0.0017835909631391202,0.0,0.0,0.0017835909631391202,0.0,0.07015457788347206,0.0011890606420927466,0.0005945303210463733,0.0023781212841854932,0.0011890606420927466,0.0005945303210463733,0.0017835909631391202,0.006539833531510107,0.0089179548156956,0.0017835909631391202,0.007134363852556481,0.008323424494649227,0.0035671819262782403,0.0,0.0017835909631391202,0.0005945303210463733,0.005945303210463734,0.08620689655172414,0.0011890606420927466,0.0,0.0017835909631391202,0.0005945303210463733,0.06183115338882283,0.0005945303210463733,0.0011890606420927466,0.002972651605231867,0.09869203329369798,0.00535077288941736,0.011296076099881093,0.0011890606420927466,0.006539833531510107,0.07728894173602854,0.0011890606420927466,0.0,0.0011890606420927466,0.0017835909631391202,0.0,0.010107015457788348,0.0,0.04221165279429251,0.0,0.0023781212841854932,0.07312722948870393,0.004161712247324614,0.0017835909631391202,0.0023781212841854932
46,0.012024048096192385,0.0,0.01068804275217101,0.0,0.0,0.0026720106880427524,0.0006680026720106881,0.008684034736138945,0.005344021376085505,0.0,0.0,0.0006680026720106881,0.0006680026720106881,0.0,0.0,0.002004008016032064,0.0,0.0013360053440213762,0.008684034736138945,0.1008684034736139,0.0033400133600534404,0.0,0.004676018704074816,0.0,0.1289245156980628,0.004008016032064128,0.0,0.0033400133600534404,0.0026720106880427524,0.004008016032064128,0.0033400133600534404,0.0013360053440213762,0.005344021376085505,0.004008016032064128,0.002004008016032064,0.002004008016032064,0.0,0.0,0.006680026720106881,0.004676018704074816,0.004676018704074816,0.0,0.011356045424181697,0.0,0.01068804275217101,0.002004008016032064,0.0013360053440213762,0.0013360053440213762,0.0,0.01736806947227789,0.0006680026720106881,0.0013360053440213762,0.002004008016032064,0.0013360053440213762,0.052772211088844355,0.0006680026720106881,0.0,0.0,0.0,0.014696058784235137,0.006012024048096192,0.005344021376085505,0.004008016032064128,0.0013360053440213762,0.01603206412825651,0.0013360053440213762,0.002004008016032064,0.007348029392117568,0.0006680026720106881,0.0006680026720106881,0.0,0.058784235136940546,0.0013360053440213762,0.009352037408149633,0.002004008016032064,0.0026720106880427524,0.09352037408149633,0.0006680026720106881,0.004008016032064128,0.015364061456245824,0.07080828323313293,0.015364061456245824,0.0,0.0,0.0013360053440213762,0.05945223780895124,0.002004008016032064,0.01002004008016032,0.004676018704074816,0.0026720106880427524,0.0033400133600534404,0.0,0.011356045424181697,0.052772211088844355,0.0006680026720106881,0.007348029392117568,0.05477621910487642,0.0006680026720106881,0.0,0.013360053440213761
47,0.0017678255745433118,0.007071302298173247,0.004714201532115498,0.0005892751915144372,0.0035356511490866236,0.002357100766057749,0.0017678255745433118,0.0,0.0,0.0029463759575721863,0.0005892751915144372,0.009428403064230996,0.0005892751915144372,0.0005892751915144372,0.0011785503830288745,0.0005892751915144372,0.0035356511490866236,0.00883912787271656,0.0,0.0995875073659399,0.004714201532115498,0.0005892751915144372,0.0029463759575721863,0.0,0.07012374779021803,0.0,0.0,0.002357100766057749,0.002357100766057749,0.0011785503830288745,0.0029463759575721863,0.0017678255745433118,0.0017678255745433118,0.007071302298173247,0.0005892751915144372,0.0041249263406010605,0.0017678255745433118,0.0035356511490866236,0.004714201532115498,0.0,0.0005892751915144372,0.009428403064230996,0.0029463759575721863,0.0005892751915144372,0.004714201532115498,0.0,0.0,0.002357100766057749,0.0,0.0029463759575721863,0.0058927519151443725,0.0058927519151443725,0.0,0.0017678255745433118,0.12139068945197407,0.018267530936947555,0.0,0.004714201532115498,0.008249852681202121,0.0058927519151443725,0.002357100766057749,0.0011785503830288745,0.0005892751915144372,0.0,0.0005892751915144372,0.0011785503830288745,0.0,0.0,0.0011785503830288745,0.0058927519151443725,0.0017678255745433118,0.05598114319387154,0.00648202710665881,0.0005892751915144372,0.01060695344725987,0.0017678255745433118,0.06658809664113141,0.0011785503830288745,0.0011785503830288745,0.00648202710665881,0.07542722451384797,0.0,0.0,0.0,0.0,0.049499116087212726,0.0,0.0017678255745433118,0.0011785503830288745,0.0,0.0058927519151443725,0.0017678255745433118,0.0058927519151443725,0.11431938715380083,0.005303476723629935,0.0005892751915144372,0.11431938715380083,0.0,0.0,0.0005892751915144372
